ID,TxLat,TxLon,RxLat,RxLon,h_tx__meter,h_rx__meter,f__mhz,d__km,L_meas__db,L_fs__db,L_excess__db,Cnt,Sigma__db
503,39.992347,-105.2731969,39.97955,-105.250149,16.8,2.82,3475,2.42779212039149,130.609826,110.973326129454,19.6364998705457,1,0
504,39.992347,-105.2731969,39.979546,-105.250146,16.8,2.82,3475,2.42825987974306,131.048052,110.974999466609,20.0730525333914,1,0
505,39.992347,-105.2731969,39.979542,-105.250143,16.8,2.82,3475,2.42872765728159,131.448718,110.976672546499,20.4720454535013,1,0
506,39.992347,-105.2731969,39.979538,-105.25014,16.8,2.82,3475,2.42919545299825,131.63785,110.97834536918,20.6595046308203,1,0
507,39.992347,-105.2731969,39.979535,-105.250136,16.8,2.82,3475,2.42966748116096,132.688714,110.980033000461,21.7086809995388,1,0
508,39.992347,-105.2731969,39.979531,-105.250133,16.8,2.82,3475,2.430135301102,133.546452,110.981705262721,22.5647467372792,1,0
509,39.992347,-105.2731969,39.979527,-105.25013,16.8,2.82,3475,2.43060313919572,134.025118,110.983377267957,23.0417407320425,1,0
510,39.992347,-105.2731969,39.979523,-105.250126,16.8,2.82,3475,2.43114022357687,133.666369,110.985296355549,22.6810726444512,1,0
511,39.992347,-105.2731969,39.979519,-105.250123,16.8,2.82,3475,2.43160809362044,133.707192,110.986967783849,22.7202242161514,1,0
512,39.992347,-105.2731969,39.979516,-105.25012,16.8,2.82,3475,2.4320109241705,134.000956,110.988406606131,23.0125493938687,1,0
513,39.992347,-105.2731969,39.979512,-105.250117,16.8,2.82,3475,2.43247882268231,133.699019,110.990077537744,22.7089414622564,1,0
514,39.992347,-105.2731969,39.979508,-105.250114,16.8,2.82,3475,2.43294673930016,133.231115,110.991748212616,22.239366787384,1,0
515,39.992347,-105.2731969,39.979504,-105.250111,16.8,2.82,3475,2.43341467400779,132.532617,110.993418630777,21.5391983692232,1,0
516,39.992347,-105.2731969,39.9795,-105.250107,16.8,2.82,3475,2.43395183194682,131.842025,110.995335763826,20.846689236174,1,0
517,39.992347,-105.2731969,39.979497,-105.250104,16.8,2.82,3475,2.43435470728129,132.249671,110.996773360523,21.2528976394767,1,0
518,39.992347,-105.2731969,39.979493,-105.250101,16.8,2.82,3475,2.43482268414902,132.515894,110.99844296305,21.5174510369496,1,0
519,39.992347,-105.2731969,39.979489,-105.250098,16.8,2.82,3475,2.43529067907262,132.80444,111.000112309107,21.8043276908926,1,0
520,39.992347,-105.2731969,39.979485,-105.250095,16.8,2.82,3475,2.43575869204184,133.109619,111.001781398744,22.107837601256,1,0
521,39.992347,-105.2731969,39.979481,-105.250092,16.8,2.82,3475,2.43622672304607,133.13662,111.003450232008,22.1331697679915,1,0
522,39.992347,-105.2731969,39.979478,-105.250089,16.8,2.82,3475,2.43662964547626,133.547081,111.004886654306,22.5421943456943,1,0
523,39.992347,-105.2731969,39.979474,-105.250086,16.8,2.82,3475,2.43709770478795,134.197704,111.006554992005,23.1911490079948,1,0
524,39.992347,-105.2731969,39.97947,-105.250082,16.8,2.82,3475,2.43763495753571,134.743719,111.008469565959,23.7352494340409,1,0
525,39.992347,-105.2731969,39.979466,-105.250079,16.8,2.82,3475,2.43810304854955,135.686198,111.010137328622,24.6760606713785,1,0
526,39.992347,-105.2731969,39.979462,-105.250076,16.8,2.82,3475,2.43857115754999,135.519741,111.011804835187,24.5079361648127,1,0
527,39.992347,-105.2731969,39.979459,-105.250073,16.8,2.82,3475,2.43897412447942,135.196852,111.013240035101,24.1836119648986,1,0
528,39.992347,-105.2731969,39.979455,-105.25007,16.8,2.82,3475,2.43944226171099,134.38653,111.014907046697,23.3716229533033,1,0
529,39.992347,-105.2731969,39.979451,-105.250067,16.8,2.82,3475,2.43991041689912,133.919802,111.016573802342,22.9032281976585,1,0
530,39.992347,-105.2731969,39.979447,-105.250064,16.8,2.82,3475,2.44037859003994,133.471191,111.018240302108,22.452950697892,1,0
531,39.992347,-105.2731969,39.979443,-105.250061,16.8,2.82,3475,2.44084678111754,133.218061,111.019906546025,22.1981544539746,1,0
532,39.992347,-105.2731969,39.979439,-105.250058,16.8,2.82,3475,2.44131499012414,132.81841,111.021572534152,21.7968374658481,1,0
533,39.992347,-105.2731969,39.979436,-105.250055,16.8,2.82,3475,2.44171801407758,132.711504,111.023006324006,21.6884976759941,1,0
534,39.992347,-105.2731969,39.979432,-105.250052,16.8,2.82,3475,2.44218625121637,132.881031,111.024671817801,21.8563591821992,1,0
535,39.992347,-105.2731969,39.979428,-105.250049,16.8,2.82,3475,2.44265450625555,133.139459,111.026337055956,22.1131219440442,1,0
536,39.992347,-105.2731969,39.979424,-105.250046,16.8,2.82,3475,2.44312277918699,133.542308,111.028002038528,22.5143059614722,1,0
537,39.992347,-105.2731969,39.97942,-105.250043,16.8,2.82,3475,2.44359106999761,133.918759,111.029666765556,22.889092234444,1,0
538,39.992347,-105.2731969,39.979417,-105.25004,16.8,2.82,3475,2.44399414057433,134.130928,111.031099385716,23.0998286142838,1,0
539,39.992347,-105.2731969,39.979413,-105.250038,16.8,2.82,3475,2.44439334286604,133.96954,111.032518024099,22.937021975901,1,0
540,39.992347,-105.2731969,39.979409,-105.250035,16.8,2.82,3475,2.44486168386652,134.247819,111.034182064217,23.2136369357831,1,0
541,39.992347,-105.2731969,39.979405,-105.250032,16.8,2.82,3475,2.44533004270836,134.656929,111.035845848973,23.6210831510274,1,0
542,39.992347,-105.2731969,39.979401,-105.250029,16.8,2.82,3475,2.44579841938416,134.852259,111.037509378426,23.8147496215744,1,0
543,39.992347,-105.2731969,39.979398,-105.250026,16.8,2.82,3475,2.44620153887042,134.35308,111.038940879409,23.3141391205906,1,0
544,39.992347,-105.2731969,39.979394,-105.250023,16.8,2.82,3475,2.44666994351586,134.0168,111.040603915556,22.9761960844437,1,0
545,39.992347,-105.2731969,39.97939,-105.25002,16.8,2.82,3475,2.44713836596416,133.954326,111.042266696542,22.912059303458,1,0
546,39.992347,-105.2731969,39.979387,-105.250017,16.8,2.82,3475,2.44754151152,134.321598,111.043697506279,23.277900493721,1,0
547,39.992347,-105.2731969,39.979383,-105.250015,16.8,2.82,3475,2.44794087691256,134.415825,111.045114667432,23.3707103325682,1,0
548,39.992347,-105.2731969,39.979379,-105.250012,16.8,2.82,3475,2.44840934934046,134.686518,111.046776762516,23.6397412374844,1,0
549,39.992347,-105.2731969,39.979376,-105.250009,16.8,2.82,3475,2.44881252334718,134.271028,111.048206930487,23.2228210695132,1,0
550,39.992347,-105.2731969,39.979372,-105.250006,16.8,2.82,3475,2.44928102365285,134.095974,111.049868532873,23.046105467127,1,0
551,39.992347,-105.2731969,39.979368,-105.250004,16.8,2.82,3475,2.44968047301068,134.491012,111.051284985339,23.4397270146612,1,0
552,39.992347,-105.2731969,39.979365,-105.250001,16.8,2.82,3475,2.45008367541705,134.891382,111.052714511947,23.8386674880532,1,0
553,39.992347,-105.2731969,39.979361,-105.249998,16.8,2.82,3475,2.45055222557511,135.617464,111.054375429043,24.563088570957,1,0
554,39.992347,-105.2731969,39.979358,-105.249995,16.8,2.82,3475,2.4509554438189,135.787626,111.055804503283,24.7318214967171,1,0
555,39.992347,-105.2731969,39.979354,-105.249993,16.8,2.82,3475,2.45135496751406,135.454805,111.057220251549,24.3975847484513,1,0
556,39.992347,-105.2731969,39.979351,-105.24999,16.8,2.82,3475,2.45175820400449,135.42424,111.058648922493,24.3655910775072,1,0
557,39.992347,-105.2731969,39.979347,-105.249987,16.8,2.82,3475,2.4522268140054,135.510128,111.060308917272,24.449819082728,1,0
558,39.992347,-105.2731969,39.979344,-105.249985,16.8,2.82,3475,2.45256102218244,134.963795,111.061492615912,23.9023023840877,1,0
559,39.992347,-105.2731969,39.97934,-105.249982,16.8,2.82,3475,2.45302966419048,135.183169,111.063152180696,24.1200168193036,1,0
560,39.992347,-105.2731969,39.979337,-105.249979,16.8,2.82,3475,2.45343293468619,134.695863,111.064579996748,23.6312830032519,1,0
561,39.992347,-105.2731969,39.979333,-105.249977,16.8,2.82,3475,2.45383257227851,134.389028,111.065994718664,23.3230332813361,1,0
562,39.992347,-105.2731969,39.97933,-105.249974,16.8,2.82,3475,2.45423586095796,134.116951,111.067422131919,23.0495288680807,1,0
563,39.992347,-105.2731969,39.979327,-105.249972,16.8,2.82,3475,2.45457012909026,133.779353,111.068605073807,22.7107479261934,1,0
564,39.992347,-105.2731969,39.979323,-105.249969,16.8,2.82,3475,2.45503884505283,134.021782,111.070263541989,22.9515184580114,1,0
565,39.992347,-105.2731969,39.97932,-105.249966,16.8,2.82,3475,2.45544215759375,133.984335,111.071690338356,22.9126446616442,1,0
566,39.992347,-105.2731969,39.979317,-105.249964,16.8,2.82,3475,2.45577645971268,133.595804,111.072872819341,22.5229311806587,1,0
567,39.992347,-105.2731969,39.979313,-105.249961,16.8,2.82,3475,2.4562452175898,133.742474,111.074530621146,22.6679433788543,1,0
568,39.992347,-105.2731969,39.97931,-105.249959,16.8,2.82,3475,2.45657954554024,134.185009,111.075712806884,23.109296193116,1,0
569,39.992347,-105.2731969,39.979307,-105.249956,16.8,2.82,3475,2.45698289001471,134.058698,111.077138821367,22.9815591786325,1,0
570,39.992347,-105.2731969,39.979304,-105.249954,16.8,2.82,3475,2.45731723762349,134.046513,111.078320721683,22.9681922783172,1,0
571,39.992347,-105.2731969,39.979301,-105.249951,16.8,2.82,3475,2.45772059588345,133.896546,111.079746356828,22.8167996431717,1,0
572,39.992347,-105.2731969,39.979297,-105.249949,16.8,2.82,3475,2.45812042499929,134.000095,111.081159287624,22.9189357123763,1,0
573,39.992347,-105.2731969,39.979294,-105.249946,16.8,2.82,3475,2.45852380133381,133.878291,111.08258452084,22.7957064791599,1,0
574,39.992347,-105.2731969,39.979292,-105.249944,16.8,2.82,3475,2.45879272204162,133.241377,111.083534557544,22.1578424424557,1,0
575,39.992347,-105.2731969,39.979288,-105.249941,16.8,2.82,3475,2.45926158444185,133.527111,111.085190695042,22.4419203049581,1,0
576,39.992347,-105.2731969,39.979285,-105.249939,16.8,2.82,3475,2.45959599706772,133.726354,111.086371729914,22.6399822700864,1,0
577,39.992347,-105.2731969,39.979282,-105.249937,16.8,2.82,3475,2.45993042121093,133.612876,111.087552644887,22.525323355113,1,0
578,39.992347,-105.2731969,39.97928,-105.249934,16.8,2.82,3475,2.46026833992624,133.67826,111.088745736799,22.5895142632015,1,0
579,39.992347,-105.2731969,39.979277,-105.249932,16.8,2.82,3475,2.46060277751928,133.080997,111.089926376551,21.9910706234493,1,0
580,39.992347,-105.2731969,39.979274,-105.249929,16.8,2.82,3475,2.46100619884419,132.758635,111.091350330843,21.6672846691569,1,0
581,39.992347,-105.2731969,39.979271,-105.249927,16.8,2.82,3475,2.46134065600581,132.798276,111.092530685696,21.7057453143039,1,0
582,39.992347,-105.2731969,39.979268,-105.249925,16.8,2.82,3475,2.46167512466676,131.985027,111.093710920743,20.8913160792569,1,0
583,39.992347,-105.2731969,39.979265,-105.249922,16.8,2.82,3475,2.46207856775385,131.584186,111.095134331562,20.489051668438,1,0
584,39.992347,-105.2731969,39.979263,-105.24992,16.8,2.82,3475,2.46234753294357,131.388111,111.096083153581,20.2920278464194,1,0
585,39.992347,-105.2731969,39.97926,-105.249918,16.8,2.82,3475,2.46268202651516,131.542591,111.097262993911,20.4453280060887,1,0
586,39.992347,-105.2731969,39.979257,-105.249915,16.8,2.82,3475,2.46308548704497,131.525048,111.098685884307,20.4263621156931,1,0
587,39.992347,-105.2731969,39.979255,-105.249913,16.8,2.82,3475,2.46335446386153,130.777697,111.099634359461,19.6780626405389,1,0
588,39.992347,-105.2731969,39.979252,-105.249911,16.8,2.82,3475,2.46368898231053,130.722034,111.100813805255,19.621220194745,1,0
589,39.992347,-105.2731969,39.97925,-105.249909,16.8,2.82,3475,2.46395796698716,131.286244,111.101762075795,20.1844819242046,1,0
590,39.992347,-105.2731969,39.979247,-105.249906,16.8,2.82,3475,2.46436144868971,131.558781,111.103184304045,20.4555966959553,1,0
591,39.992347,-105.2731969,39.979244,-105.249904,16.8,2.82,3475,2.46469599199175,132.128759,111.104363355512,21.0243956444875,1,0
592,39.992347,-105.2731969,39.979242,-105.249902,16.8,2.82,3475,2.464964988268,132.96539,111.10531127951,21.8600787204902,1,0
593,39.992347,-105.2731969,39.97924,-105.2499,16.8,2.82,3475,2.46523398704106,133.451608,111.106259108865,22.345348891135,1,0
594,39.992347,-105.2731969,39.979237,-105.249898,16.8,2.82,3475,2.46556855249508,133.218541,111.107437821089,22.1111031789106,1,0
595,39.992347,-105.2731969,39.979235,-105.249896,16.8,2.82,3475,2.46583755910842,133.129404,111.108385446049,22.0210185539514,1,0
596,39.992347,-105.2731969,39.979232,-105.249894,16.8,2.82,3475,2.46617214135468,133.761706,111.109563928917,22.6521420710826,1,0
597,39.992347,-105.2731969,39.97923,-105.249891,16.8,2.82,3475,2.46651008655073,134.345525,111.110754094651,23.234770905349,1,0
598,39.992347,-105.2731969,39.979228,-105.249889,16.8,2.82,3475,2.46677910189125,134.513665,111.111701388625,23.4019636113746,1,0
599,39.992347,-105.2731969,39.979225,-105.249887,16.8,2.82,3475,2.46711370281879,134.570021,111.112879487481,23.4571415125188,1,0
600,39.992347,-105.2731969,39.979223,-105.249885,16.8,2.82,3475,2.46738272598403,134.714712,111.113826577244,23.6008854227562,1,0
601,39.992347,-105.2731969,39.979221,-105.249883,16.8,2.82,3475,2.46765175163761,134.963669,111.114773572508,23.8488954274922,1,0
602,39.992347,-105.2731969,39.979218,-105.249881,16.8,2.82,3475,2.46798637466094,135.374468,111.115951332538,24.2585166674615,1,0
603,39.992347,-105.2731969,39.979216,-105.249879,16.8,2.82,3475,2.46825540813147,135.693549,111.116898123696,24.5766508763038,1,0
604,39.992347,-105.2731969,39.979214,-105.249877,16.8,2.82,3475,2.4685244440875,136.057293,111.117844820407,24.9394481795926,1,0
605,39.992347,-105.2731969,39.979212,-105.249875,16.8,2.82,3475,2.46879348252797,136.093393,111.118791422688,24.974601577312,1,0
606,39.992347,-105.2731969,39.97921,-105.249873,16.8,2.82,3475,2.46906252345324,136.449484,111.119737930559,25.3297460694412,1,0
607,39.992347,-105.2731969,39.979207,-105.249871,16.8,2.82,3475,2.4693971791971,136.690278,111.120915132779,25.5693628672213,1,0
608,39.992347,-105.2731969,39.979205,-105.249869,16.8,2.82,3475,2.46966622792554,136.736795,111.121861436712,25.6149335632878,1,0
609,39.992347,-105.2731969,39.979203,-105.249867,16.8,2.82,3475,2.46993527913419,136.46945,111.122807646282,25.3466423537184,1,0
610,39.992347,-105.2731969,39.979201,-105.249865,16.8,2.82,3475,2.47020433282162,136.721536,111.123753761502,25.5977822384983,1,0
611,39.992347,-105.2731969,39.979199,-105.249863,16.8,2.82,3475,2.47047338899032,136.957666,111.124699782401,25.8329662175993,1,0
612,39.992347,-105.2731969,39.979197,-105.249861,16.8,2.82,3475,2.47074244763815,137.035929,111.125645708991,25.9102832910093,1,0
613,39.992347,-105.2731969,39.979195,-105.249859,16.8,2.82,3475,2.47101150876125,136.968269,111.126591541278,25.8416774587221,1,0
614,39.992347,-105.2731969,39.979193,-105.249858,16.8,2.82,3475,2.4712116742701,136.836617,111.127295117566,25.7093218824344,1,0
615,39.992347,-105.2731969,39.979191,-105.249856,16.8,2.82,3475,2.47148074194267,136.786341,111.128240793288,25.6581002067117,1,0
616,39.992347,-105.2731969,39.979189,-105.249854,16.8,2.82,3475,2.47174981208978,136.726967,111.129186374758,25.5977806252425,1,0
617,39.992347,-105.2731969,39.979187,-105.249852,16.8,2.82,3475,2.47201888470967,136.879026,111.130131861987,25.7488941380134,1,0
618,39.992347,-105.2731969,39.979185,-105.24985,16.8,2.82,3475,2.47228795980517,137.255002,111.131077255005,26.1239247449948,1,0
619,39.992347,-105.2731969,39.979183,-105.249849,16.8,2.82,3475,2.47248814828545,137.108769,111.131780548748,25.9769884512523,1,0
620,39.992347,-105.2731969,39.979181,-105.249847,16.8,2.82,3475,2.47275722991911,136.455274,111.132725785312,25.3225482146878,1,0
621,39.992347,-105.2731969,39.97918,-105.249845,16.8,2.82,3475,2.47296065835696,136.268711,111.133440325446,25.1352706745538,1,0
622,39.992347,-105.2731969,39.979178,-105.249844,16.8,2.82,3475,2.47316085700015,136.173673,111.134143463578,25.0395295364218,1,0
623,39.992347,-105.2731969,39.979176,-105.249842,16.8,2.82,3475,2.47342994480588,136.642718,111.135088464723,25.5076295352768,1,0
624,39.992347,-105.2731969,39.979174,-105.24984,16.8,2.82,3475,2.47369903508085,137.286934,111.136033371736,26.1509006282639,1,0
625,39.992347,-105.2731969,39.979172,-105.249839,16.8,2.82,3475,2.47389924853397,137.780145,111.136736351994,26.643408648006,1,0
626,39.992347,-105.2731969,39.979171,-105.249837,16.8,2.82,3475,2.47410267512297,137.654651,111.1374505558,26.5172004442001,1,0
627,39.992347,-105.2731969,39.979169,-105.249836,16.8,2.82,3475,2.47430289466303,136.879622,111.138153442742,25.7414685572582,1,0
628,39.992347,-105.2731969,39.979167,-105.249834,16.8,2.82,3475,2.47457199516448,136.328868,111.139098052299,25.1897699477009,1,0
629,39.992347,-105.2731969,39.979166,-105.249833,16.8,2.82,3475,2.47470654634047,136.253742,111.139570321805,25.114171678195,1,0
630,39.992347,-105.2731969,39.979164,-105.249831,16.8,2.82,3475,2.47497565053873,136.33072,111.140514790268,25.1902052097315,1,0
631,39.992347,-105.2731969,39.979162,-105.24983,16.8,2.82,3475,2.47517588689791,136.296534,111.141217488319,25.1553165116807,1,0
632,39.992347,-105.2731969,39.979161,-105.249828,16.8,2.82,3475,2.47537931145396,135.971869,111.141931316637,24.829937683363,1,0
633,39.992347,-105.2731969,39.979159,-105.249827,16.8,2.82,3475,2.4755795538937,135.198925,111.142633921438,24.0562910785623,1,0
634,39.992347,-105.2731969,39.979158,-105.249825,16.8,2.82,3475,2.47578297790944,134.482313,111.143347631468,23.338965368532,1,0
635,39.992347,-105.2731969,39.979156,-105.249824,16.8,2.82,3475,2.47598322642729,134.284244,111.144050143039,23.1401938569612,1,0
636,39.992347,-105.2731969,39.979155,-105.249822,16.8,2.82,3475,2.47618664990306,134.452527,111.14476373482,23.30776326518,1,0
637,39.992347,-105.2731969,39.979154,-105.249821,16.8,2.82,3475,2.47632120846418,134.450298,111.145235722284,23.3050622777161,1,0
638,39.992347,-105.2731969,39.979152,-105.24982,16.8,2.82,3475,2.47652146508098,134.229233,111.145938109575,23.0832948904252,1,0
639,39.992347,-105.2731969,39.979151,-105.249819,16.8,2.82,3475,2.47665602628133,133.953511,111.146410042486,22.8071009575143,1,0
640,39.992347,-105.2731969,39.97915,-105.249817,16.8,2.82,3475,2.47685944885741,133.57026,111.147123437268,22.423136562732,1,0
641,39.992347,-105.2731969,39.979148,-105.249816,16.8,2.82,3475,2.47705971357033,133.636025,111.14782570032,22.4881992996798,1,0
642,39.992347,-105.2731969,39.979147,-105.249815,16.8,2.82,3475,2.47719427722791,133.803567,111.148297539302,22.655269460698,1,0
643,39.992347,-105.2731969,39.979146,-105.249814,16.8,2.82,3475,2.47732884149856,133.941747,111.148769354803,22.7929776451967,1,0
644,39.992347,-105.2731969,39.979145,-105.249813,16.8,2.82,3475,2.4774634063837,133.889443,111.149241146831,22.7402018531686,1,0
645,39.992347,-105.2731969,39.979143,-105.249812,16.8,2.82,3475,2.47766368383022,133.765699,111.149943283332,22.6157557166677,1,0
646,39.992347,-105.2731969,39.979142,-105.249811,16.8,2.82,3475,2.47779825135034,134.010017,111.150415020839,22.859601979161,1,0
647,39.992347,-105.2731969,39.979141,-105.24981,16.8,2.82,3475,2.47793281948565,134.591049,111.150886734883,23.4401622651169,1,0
